2021-01-14 15:42:31,890: Key.f4
2021-01-14 15:42:32,405: Key.right
2021-01-14 15:42:36,217: Key.f2
2021-01-14 15:42:37,337: Key.space
2021-01-14 15:42:39,489: Key.space
2021-01-14 15:42:42,057: Key.f2
2021-01-14 15:42:43,824: Key.space
2021-01-14 15:42:46,392: Key.space
2021-01-14 15:42:49,424: Key.f2
2021-01-14 15:42:51,257: Key.space
2021-01-14 15:42:53,817: Key.space
2021-01-14 15:42:54,369: Key.alt_l
2021-01-14 15:42:54,801: 'r'
2021-01-14 15:42:54,959: Key.esc
2021-01-14 15:42:55,271: Key.menu
2021-01-14 15:42:55,273: Key.down
2021-01-14 15:42:55,275: Key.down
2021-01-14 15:42:55,277: Key.down
2021-01-14 15:42:55,279: Key.down
2021-01-14 15:42:55,281: Key.down
2021-01-14 15:42:55,283: Key.down
2021-01-14 15:42:55,285: Key.down
2021-01-14 15:42:55,287: Key.down
2021-01-14 15:42:55,289: Key.down
2021-01-14 15:42:55,291: Key.down
2021-01-14 15:42:55,294: Key.down
2021-01-14 15:42:55,296: Key.right
2021-01-14 15:42:55,298: Key.down
2021-01-14 15:42:55,300: Key.down
2021-01-14 15:42:55,812: Key.enter
2021-01-14 15:42:57,758: '2'
2021-01-14 15:42:57,760: '0'
2021-01-14 15:42:57,762: '1'
2021-01-14 15:42:57,764: '0'
2021-01-14 15:42:58,076: Key.enter
2021-01-14 15:42:58,388: Key.ctrl_l
2021-01-14 15:42:58,390: '\x13'
2021-01-14 15:42:58,704: Key.alt_l
2021-01-14 15:42:58,906: Key.f4
2021-01-14 15:42:59,421: Key.right
2021-01-14 15:43:03,272: Key.f2
2021-01-14 15:43:05,072: Key.space
2021-01-14 15:43:07,769: Key.space
2021-01-14 15:43:08,209: Key.alt_l
2021-01-14 15:43:08,709: Key.alt_l
2021-01-14 15:43:08,742: Key.alt_l
2021-01-14 15:43:08,753: 'r'
2021-01-14 15:43:08,911: Key.esc
2021-01-14 15:43:09,223: Key.menu
2021-01-14 15:43:09,225: Key.down
2021-01-14 15:43:09,227: Key.down
2021-01-14 15:43:09,229: Key.down
2021-01-14 15:43:09,231: Key.down
2021-01-14 15:43:09,233: Key.down
2021-01-14 15:43:09,235: Key.down
2021-01-14 15:43:09,237: Key.down
2021-01-14 15:43:09,239: Key.down
2021-01-14 15:43:09,241: Key.down
2021-01-14 15:43:09,243: Key.down
2021-01-14 15:43:09,245: Key.down
2021-01-14 15:43:09,247: Key.right
2021-01-14 15:43:09,249: Key.down
2021-01-14 15:43:09,251: Key.down
2021-01-14 15:43:09,763: Key.enter
2021-01-14 15:43:11,709: '2'
2021-01-14 15:43:11,711: '0'
2021-01-14 15:43:11,713: '1'
2021-01-14 15:43:11,715: '0'
2021-01-14 15:43:12,027: Key.enter
2021-01-14 15:43:12,339: Key.ctrl_l
2021-01-14 15:43:12,341: '\x13'
2021-01-14 15:43:12,655: Key.alt_l
2021-01-14 15:43:12,857: Key.f4
2021-01-14 15:43:13,371: Key.right
2021-01-14 15:43:17,776: Key.f2
2021-01-14 15:43:20,504: Key.backspace
2021-01-14 15:43:20,632: Key.backspace
2021-01-14 15:43:20,920: Key.enter
2021-01-14 15:43:21,656: Key.backspace
2021-01-14 15:43:22,296: Key.right
2021-01-14 15:43:22,560: Key.enter
2021-01-14 15:43:24,352: Key.f2
2021-01-14 15:43:25,665: Key.space
2021-01-14 15:43:28,561: Key.space
2021-01-14 15:43:31,032: Key.f2
2021-01-14 15:43:32,272: Key.space
2021-01-14 15:43:34,576: Key.space
2021-01-14 15:43:38,112: Key.enter
2021-01-14 15:43:40,040: Key.f2
2021-01-14 15:43:42,889: Key.space
2021-01-14 15:43:45,505: Key.space
2021-01-14 15:43:46,216: Key.enter
2021-01-14 15:43:46,656: Key.alt_l
2021-01-14 15:43:47,156: Key.alt_l
2021-01-14 15:43:47,189: Key.alt_l
2021-01-14 15:43:47,222: Key.alt_l
2021-01-14 15:43:47,255: Key.alt_l
2021-01-14 15:43:47,280: 'r'
2021-01-14 15:43:47,439: Key.esc
2021-01-14 15:43:47,751: Key.menu
2021-01-14 15:43:47,753: Key.down
2021-01-14 15:43:47,755: Key.down
2021-01-14 15:43:47,757: Key.down
2021-01-14 15:43:47,759: Key.down
2021-01-14 15:43:47,761: Key.down
2021-01-14 15:43:47,763: Key.down
2021-01-14 15:43:47,765: Key.down
2021-01-14 15:43:47,767: Key.down
2021-01-14 15:43:47,769: Key.down
2021-01-14 15:43:47,771: Key.down
2021-01-14 15:43:47,773: Key.down
2021-01-14 15:43:47,775: Key.right
2021-01-14 15:43:47,777: Key.down
2021-01-14 15:43:47,779: Key.down
2021-01-14 15:43:48,291: Key.enter
2021-01-14 15:43:50,238: '2'
2021-01-14 15:43:50,240: '0'
2021-01-14 15:43:50,242: '1'
2021-01-14 15:43:50,244: '0'
2021-01-14 15:43:50,556: Key.enter
2021-01-14 15:43:50,868: Key.ctrl_l
2021-01-14 15:43:50,870: '\x13'
2021-01-14 15:43:51,184: Key.alt_l
2021-01-14 15:43:51,386: Key.f4
2021-01-14 15:43:51,906: Key.right
2021-01-14 15:44:19,064: Key.backspace
2021-01-14 15:44:19,688: Key.right
2021-01-14 15:44:19,976: Key.enter
2021-01-14 15:44:21,248: Key.f2
2021-01-14 15:44:24,024: Key.space
2021-01-14 15:44:26,248: Key.space
2021-01-14 15:44:28,928: Key.f2
2021-01-14 15:44:31,232: Key.space
2021-01-14 15:44:34,656: Key.f2
2021-01-14 15:44:36,448: Key.space
2021-01-14 15:44:37,640: Key.alt_l
2021-01-14 15:44:38,024: 'r'
2021-01-14 15:44:38,183: Key.esc
2021-01-14 15:44:38,495: Key.menu
2021-01-14 15:44:38,497: Key.down
2021-01-14 15:44:38,499: Key.down
2021-01-14 15:44:38,501: Key.down
2021-01-14 15:44:38,503: Key.down
2021-01-14 15:44:38,505: Key.down
2021-01-14 15:44:38,507: Key.down
2021-01-14 15:44:38,509: Key.down
2021-01-14 15:44:38,511: Key.down
2021-01-14 15:44:38,513: Key.down
2021-01-14 15:44:38,515: Key.down
2021-01-14 15:44:38,517: Key.down
2021-01-14 15:44:38,519: Key.right
2021-01-14 15:44:38,521: Key.down
2021-01-14 15:44:38,523: Key.down
2021-01-14 15:44:39,035: Key.enter
2021-01-14 15:44:40,982: '2'
2021-01-14 15:44:40,984: '0'
2021-01-14 15:44:40,986: '1'
2021-01-14 15:44:40,988: '0'
2021-01-14 15:44:41,300: Key.enter
2021-01-14 15:44:41,619: Key.ctrl_l
2021-01-14 15:44:41,621: '\x13'
2021-01-14 15:44:41,935: Key.alt_l
2021-01-14 15:44:42,137: Key.f4
2021-01-14 15:44:42,654: Key.right
2021-01-14 15:44:42,912: 's'
2021-01-14 15:44:42,936: 'a'
2021-01-14 15:44:43,048: 'd'
2021-01-14 15:44:43,088: 'f'
2021-01-14 15:44:43,360: 'd'
2021-01-14 15:44:43,368: 's'
2021-01-14 15:44:43,504: 'f'
2021-01-14 15:44:46,768: Key.f2
2021-01-14 15:44:48,103: Key.space
2021-01-14 15:44:50,911: Key.space
2021-01-14 15:44:53,928: Key.f2
2021-01-14 15:44:55,104: Key.space
2021-01-14 15:44:57,280: 'i'
2021-01-14 15:45:13,288: Key.f2
2021-01-14 15:45:14,824: Key.space
2021-01-14 15:45:16,768: Key.space
2021-01-14 15:45:55,527: Key.ctrl_l
2021-01-14 15:45:55,887: '\x0e'
2021-01-14 15:46:06,103: Key.ctrl_l
2021-01-14 15:46:06,603: Key.ctrl_l
2021-01-14 15:46:06,636: Key.ctrl_l
2021-01-14 15:46:06,669: Key.ctrl_l
2021-01-14 15:46:06,702: Key.ctrl_l
2021-01-14 15:46:06,735: Key.ctrl_l
2021-01-14 15:46:06,768: Key.ctrl_l
2021-01-14 15:46:06,801: Key.ctrl_l
2021-01-14 15:46:06,834: Key.ctrl_l
2021-01-14 15:46:06,867: Key.ctrl_l
2021-01-14 15:46:06,900: Key.ctrl_l
2021-01-14 15:46:06,933: Key.ctrl_l
2021-01-14 15:46:06,966: Key.ctrl_l
2021-01-14 15:46:06,999: Key.ctrl_l
2021-01-14 15:46:07,032: Key.ctrl_l
2021-01-14 15:46:07,065: Key.ctrl_l
2021-01-14 15:46:07,098: Key.ctrl_l
2021-01-14 15:46:07,131: Key.ctrl_l
2021-01-14 15:46:09,327: Key.ctrl_l
2021-01-14 15:46:09,827: Key.ctrl_l
2021-01-14 15:46:09,860: Key.ctrl_l
2021-01-14 15:46:09,893: Key.ctrl_l
2021-01-14 15:46:09,926: Key.ctrl_l
2021-01-14 15:46:09,959: Key.ctrl_l
2021-01-14 15:46:09,992: Key.ctrl_l
2021-01-14 15:46:10,025: Key.ctrl_l
2021-01-14 15:46:10,058: Key.ctrl_l
2021-01-14 15:46:10,091: Key.ctrl_l
2021-01-14 15:46:10,124: Key.ctrl_l
2021-01-14 15:46:10,157: Key.ctrl_l
2021-01-14 15:46:10,190: Key.ctrl_l
2021-01-14 15:46:10,207: '\x03'
2021-01-14 15:46:16,415: Key.enter
2021-01-14 15:46:16,623: Key.ctrl_l
2021-01-14 15:46:17,123: Key.ctrl_l
2021-01-14 15:46:17,156: Key.ctrl_l
2021-01-14 15:46:17,189: Key.ctrl_l
2021-01-14 15:46:17,191: '\x16'
2021-01-14 15:46:17,935: '\x13'
2021-01-14 15:46:18,799: Key.alt_l
2021-01-14 15:46:18,911: Key.tab
2021-01-14 15:46:25,519: Key.ctrl_l
2021-01-14 15:46:25,943: '\x03'
2021-01-14 15:46:26,375: Key.alt_l
2021-01-14 15:46:26,487: Key.tab
2021-01-14 15:46:34,103: Key.ctrl_l
2021-01-14 15:46:34,463: '\x16'
2021-01-14 15:46:35,262: '\x13'
2021-01-14 15:46:36,159: Key.ctrl_l
2021-01-14 15:46:36,391: '\x13'
2021-01-14 15:46:41,031: Key.ctrl_l
2021-01-14 15:46:41,399: '\x03'
2021-01-14 15:46:42,695: Key.enter
2021-01-14 15:46:42,919: Key.ctrl_l
2021-01-14 15:46:43,127: '\x16'
2021-01-14 15:46:43,599: '\x13'
2021-01-14 15:46:50,879: Key.ctrl_l
2021-01-14 15:46:51,343: '\x03'
2021-01-14 15:46:53,135: 'i'
2021-01-14 15:46:53,319: 'p'
2021-01-14 15:46:53,638: 'y'
2021-01-14 15:46:53,831: 't'
2021-01-14 15:46:53,934: 'h'
2021-01-14 15:46:54,383: 'o'
2021-01-14 15:46:54,511: 'n'
2021-01-14 15:46:54,687: Key.enter
2021-01-14 15:46:56,975: Key.shift
2021-01-14 15:46:57,475: Key.shift
2021-01-14 15:46:57,508: Key.shift
2021-01-14 15:46:57,541: Key.shift
2021-01-14 15:46:57,574: Key.shift
2021-01-14 15:46:57,607: Key.shift
2021-01-14 15:46:57,640: Key.shift
2021-01-14 15:46:57,671: '%'
2021-01-14 15:46:58,304: 'p'
2021-01-14 15:46:58,391: 'a'
2021-01-14 15:46:58,471: 's'
2021-01-14 15:46:58,831: 't'
2021-01-14 15:46:58,959: 'e'
2021-01-14 15:46:59,607: Key.enter
2021-01-14 15:47:31,791: Key.ctrl_l
2021-01-14 15:47:32,175: '\x03'
2021-01-14 15:47:33,823: Key.up
2021-01-14 15:47:34,615: Key.enter
2021-01-14 15:47:50,615: Key.ctrl_l
2021-01-14 15:47:51,115: Key.ctrl_l
2021-01-14 15:47:51,148: Key.ctrl_l
2021-01-14 15:47:51,181: Key.ctrl_l
2021-01-14 15:47:51,214: Key.ctrl_l
2021-01-14 15:47:51,239: '\x03'
2021-01-14 15:47:55,422: Key.ctrl_l
2021-01-14 15:47:55,922: Key.ctrl_l
2021-01-14 15:47:55,955: Key.ctrl_l
2021-01-14 15:47:55,988: Key.ctrl_l
2021-01-14 15:47:55,990: '\x16'
2021-01-14 15:47:58,750: Key.backspace
2021-01-14 15:48:01,366: Key.ctrl_l
2021-01-14 15:48:01,750: '\x03'
2021-01-14 15:48:04,455: Key.backspace
2021-01-14 15:48:05,463: Key.alt_l
2021-01-14 15:48:05,583: Key.tab
2021-01-14 15:48:11,446: Key.up
2021-01-14 15:48:11,902: Key.enter
2021-01-14 15:48:17,494: Key.alt_l
2021-01-14 15:48:17,614: Key.tab
2021-01-14 15:48:18,350: Key.alt_l
2021-01-14 15:48:18,478: Key.tab
2021-01-14 15:48:22,671: Key.ctrl_l
2021-01-14 15:48:23,071: '\x03'
2021-01-14 15:48:24,815: Key.enter
2021-01-14 15:48:25,150: Key.ctrl_l
2021-01-14 15:48:25,495: '\x16'
2021-01-14 15:48:26,079: '\x13'
2021-01-14 15:48:27,158: Key.ctrl_l
2021-01-14 15:48:27,479: '\x03'
2021-01-14 15:48:29,214: Key.up
2021-01-14 15:48:29,598: Key.enter
2021-01-14 15:48:32,566: Key.shift
2021-01-14 15:48:33,066: Key.shift
2021-01-14 15:48:33,099: Key.shift
2021-01-14 15:48:33,132: Key.shift
2021-01-14 15:48:33,165: Key.shift
2021-01-14 15:48:33,198: Key.shift
2021-01-14 15:48:33,231: Key.shift
2021-01-14 15:48:33,264: Key.shift
2021-01-14 15:48:33,430: Key.ctrl_l
2021-01-14 15:48:33,702: '\x03'
2021-01-14 15:48:34,398: Key.ctrl_l
2021-01-14 15:48:34,574: '\x16'
2021-01-14 15:48:34,990: Key.enter
2021-01-14 15:48:40,383: Key.enter
2021-01-14 15:48:57,758: Key.ctrl_l
2021-01-14 15:48:58,063: '\x03'
2021-01-14 15:48:59,150: Key.ctrl_l
2021-01-14 15:48:59,598: '\x16'
2021-01-14 15:49:01,054: Key.ctrl_l
2021-01-14 15:49:01,390: '\x03'
2021-01-14 15:49:16,062: Key.backspace
2021-01-14 15:49:16,254: Key.enter
2021-01-14 15:49:24,926: Key.ctrl_l
2021-01-14 15:49:25,166: '\x16'
2021-01-14 15:49:25,790: Key.enter
2021-01-14 15:49:35,390: Key.shift
2021-01-14 15:49:35,630: 'E'
2021-01-14 15:49:35,838: 'N'
2021-01-14 15:49:35,838: 'M'
2021-01-14 15:49:36,926: Key.backspace
2021-01-14 15:49:37,182: Key.shift
2021-01-14 15:49:37,518: 'T'
2021-01-14 15:49:37,630: 'E'
2021-01-14 15:49:37,734: 'R'
2021-01-14 15:49:41,190: Key.shift
2021-01-14 15:49:41,689: Key.shift
2021-01-14 15:49:41,722: Key.shift
2021-01-14 15:49:41,755: Key.shift
2021-01-14 15:49:41,788: Key.shift
2021-01-14 15:49:41,821: Key.shift
2021-01-14 15:49:41,854: Key.shift
2021-01-14 15:49:41,887: Key.shift
2021-01-14 15:49:41,920: Key.shift
2021-01-14 15:49:42,070: Key.ctrl_l
2021-01-14 15:49:42,342: '\x03'
2021-01-14 15:49:43,046: Key.ctrl_l
2021-01-14 15:49:43,310: '\x16'
2021-01-14 15:49:43,869: Key.enter
2021-01-14 15:49:59,589: Key.f2
2021-01-14 15:50:01,301: Key.space
2021-01-14 15:50:04,557: Key.space
2021-01-14 15:50:10,054: Key.f2
2021-01-14 15:50:11,502: Key.space
2021-01-14 15:50:15,749: Key.space
2021-01-14 15:50:37,797: Key.shift
2021-01-14 15:50:38,297: Key.shift
2021-01-14 15:50:38,330: Key.shift
2021-01-14 15:50:38,363: Key.shift
2021-01-14 15:50:38,396: Key.shift
2021-01-14 15:50:38,429: Key.shift
2021-01-14 15:50:38,462: Key.shift
2021-01-14 15:50:38,495: Key.shift
2021-01-14 15:50:38,528: Key.shift
2021-01-14 15:50:38,717: Key.ctrl_l
2021-01-14 15:50:39,037: '\x03'
2021-01-14 15:50:40,389: Key.up
2021-01-14 15:50:40,853: Key.up
2021-01-14 15:50:41,365: Key.up
2021-01-14 15:50:42,054: Key.up
2021-01-14 15:50:45,430: Key.alt_l
2021-01-14 15:50:45,566: Key.tab
2021-01-14 15:50:47,053: Key.enter
2021-01-14 15:50:52,325: Key.alt_l
2021-01-14 15:50:52,445: Key.tab
2021-01-14 15:50:53,237: Key.alt_l
2021-01-14 15:50:53,349: Key.tab
2021-01-14 15:50:57,877: Key.shift
2021-01-14 15:50:58,377: Key.shift
2021-01-14 15:50:58,410: Key.shift
2021-01-14 15:50:58,443: Key.shift
2021-01-14 15:50:58,476: Key.shift
2021-01-14 15:50:58,509: Key.shift
2021-01-14 15:50:58,525: 'R'
2021-01-14 15:50:59,069: 'e'
2021-01-14 15:50:59,678: Key.enter
2021-01-14 15:51:02,517: Key.ctrl_l
2021-01-14 15:51:02,925: '\x03'
2021-01-14 15:51:04,413: Key.up
2021-01-14 15:51:08,157: Key.shift
2021-01-14 15:51:08,657: Key.shift
2021-01-14 15:51:08,690: Key.shift
2021-01-14 15:51:08,723: Key.shift
2021-01-14 15:51:08,756: Key.shift
2021-01-14 15:51:08,789: Key.shift
2021-01-14 15:51:08,822: Key.shift
2021-01-14 15:51:09,045: Key.ctrl_l
2021-01-14 15:51:09,509: '\x03'
2021-01-14 15:51:10,941: Key.enter
2021-01-14 15:51:18,877: Key.backspace
2021-01-14 15:51:19,125: Key.enter
2021-01-14 15:51:21,877: Key.alt_l
2021-01-14 15:51:22,005: Key.tab
2021-01-14 15:51:22,685: Key.alt_l
2021-01-14 15:51:22,789: Key.tab
2021-01-14 15:51:24,877: Key.up
2021-01-14 15:51:25,821: Key.enter
2021-01-14 15:51:29,109: Key.shift
2021-01-14 15:51:29,608: Key.shift
2021-01-14 15:51:29,641: Key.shift
2021-01-14 15:51:29,674: Key.shift
2021-01-14 15:51:29,707: Key.shift
2021-01-14 15:51:29,740: Key.shift
2021-01-14 15:51:29,773: Key.shift
2021-01-14 15:51:29,806: Key.shift
2021-01-14 15:51:29,839: Key.shift
2021-01-14 15:51:29,872: Key.shift
2021-01-14 15:51:29,905: Key.shift
2021-01-14 15:51:29,938: Key.shift
2021-01-14 15:51:29,971: Key.shift
2021-01-14 15:51:30,004: Key.shift
2021-01-14 15:51:30,037: Key.shift
2021-01-14 15:51:30,070: Key.shift
2021-01-14 15:51:30,103: Key.shift
2021-01-14 15:51:30,333: Key.ctrl_l
2021-01-14 15:51:30,645: '\x03'
2021-01-14 15:51:31,669: Key.up
2021-01-14 15:51:32,485: Key.enter
2021-01-14 15:51:36,861: Key.left
2021-01-14 15:51:37,061: Key.left
2021-01-14 15:51:37,245: Key.left
2021-01-14 15:51:37,421: Key.left
2021-01-14 15:51:37,589: Key.left
2021-01-14 15:51:37,765: Key.left
2021-01-14 15:51:37,941: Key.left
2021-01-14 15:51:39,413: Key.shift
2021-01-14 15:51:39,913: Key.shift
2021-01-14 15:51:39,946: Key.shift
2021-01-14 15:51:39,979: Key.shift
2021-01-14 15:51:40,012: Key.shift
2021-01-14 15:51:40,045: Key.shift
2021-01-14 15:51:40,205: Key.ctrl_l
2021-01-14 15:51:40,705: Key.ctrl_l
2021-01-14 15:51:40,738: Key.ctrl_l
2021-01-14 15:51:40,771: Key.ctrl_l
2021-01-14 15:51:40,804: Key.ctrl_l
2021-01-14 15:51:40,837: Key.ctrl_l
2021-01-14 15:51:40,870: Key.ctrl_l
2021-01-14 15:51:40,903: Key.ctrl_l
2021-01-14 15:51:40,936: Key.ctrl_l
2021-01-14 15:51:40,969: Key.ctrl_l
2021-01-14 15:51:40,981: '\x03'
2021-01-14 15:51:42,397: Key.up
2021-01-14 15:51:43,157: Key.enter
2021-01-14 15:52:09,141: Key.shift
2021-01-14 15:52:09,641: Key.shift
2021-01-14 15:52:09,674: Key.shift
2021-01-14 15:52:09,707: Key.shift
2021-01-14 15:52:09,740: Key.shift
2021-01-14 15:52:09,773: Key.shift
2021-01-14 15:52:09,806: Key.shift
2021-01-14 15:52:09,839: Key.shift
2021-01-14 15:52:12,437: Key.ctrl_l
2021-01-14 15:52:12,757: '\x03'
2021-01-14 15:52:16,861: Key.ctrl_l
2021-01-14 15:52:17,360: Key.ctrl_l
2021-01-14 15:52:17,393: Key.ctrl_l
2021-01-14 15:52:17,426: Key.ctrl_l
2021-01-14 15:52:17,459: Key.ctrl_l
2021-01-14 15:52:17,492: Key.ctrl_l
2021-01-14 15:52:17,525: Key.ctrl_l
2021-01-14 15:52:17,558: Key.ctrl_l
2021-01-14 15:52:17,591: Key.ctrl_l
2021-01-14 15:52:17,624: Key.ctrl_l
2021-01-14 15:52:17,657: Key.ctrl_l
2021-01-14 15:52:17,690: Key.ctrl_l
2021-01-14 15:52:17,723: Key.ctrl_l
2021-01-14 15:52:17,756: Key.ctrl_l
2021-01-14 15:52:17,789: Key.ctrl_l
2021-01-14 15:52:17,813: '\x16'
2021-01-14 15:52:21,252: Key.ctrl_l
2021-01-14 15:52:21,752: Key.ctrl_l
2021-01-14 15:52:21,785: Key.ctrl_l
2021-01-14 15:52:21,818: Key.ctrl_l
2021-01-14 15:52:21,851: Key.ctrl_l
2021-01-14 15:52:21,884: Key.ctrl_l
2021-01-14 15:52:21,917: Key.ctrl_l
2021-01-14 15:52:21,948: '\x03'
2021-01-14 15:52:22,668: Key.ctrl_l
2021-01-14 15:52:22,836: <192>
2021-01-14 15:52:25,580: Key.up
2021-01-14 15:52:25,860: Key.enter
2021-01-14 15:52:30,365: Key.ctrl_l
2021-01-14 15:52:30,557: '\x01'
2021-01-14 15:52:31,365: Key.backspace
2021-01-14 15:52:32,045: Key.alt_l
2021-01-14 15:52:32,173: Key.tab
2021-01-14 15:52:32,797: Key.alt_l
2021-01-14 15:52:32,901: Key.tab
2021-01-14 15:52:34,908: Key.up
2021-01-14 15:52:35,204: Key.enter
2021-01-14 15:52:36,236: Key.alt_l
2021-01-14 15:52:36,348: Key.tab
2021-01-14 15:52:42,876: Key.alt_l
2021-01-14 15:52:42,988: Key.tab
2021-01-14 15:52:51,492: Key.ctrl_l
2021-01-14 15:52:51,845: '\x03'
2021-01-14 15:52:52,564: Key.ctrl_l
2021-01-14 15:52:52,916: '\x16'
2021-01-14 15:52:53,564: Key.enter
2021-01-14 15:52:57,316: Key.up
2021-01-14 15:53:00,980: '.'
2021-01-14 15:53:01,388: 'c'
2021-01-14 15:53:01,476: 'l'
2021-01-14 15:53:01,661: 'i'
2021-01-14 15:53:01,773: 'c'
2021-01-14 15:53:01,925: 'k'
2021-01-14 15:53:02,253: Key.shift
2021-01-14 15:53:02,661: '('
2021-01-14 15:53:02,733: ')'
2021-01-14 15:53:03,429: Key.enter
2021-01-14 15:53:07,796: Key.delete
2021-01-14 15:53:11,852: Key.shift
2021-01-14 15:53:12,352: Key.shift
2021-01-14 15:53:12,385: Key.shift
2021-01-14 15:53:12,418: Key.shift
2021-01-14 15:53:12,451: Key.shift
2021-01-14 15:53:12,484: Key.shift
2021-01-14 15:53:12,636: Key.ctrl_l
2021-01-14 15:53:12,900: '\x03'
2021-01-14 15:53:14,212: Key.ctrl_l
2021-01-14 15:53:14,492: '\x16'
2021-01-14 15:53:16,484: '.'
2021-01-14 15:53:16,844: 'c'
2021-01-14 15:53:16,924: 'l'
2021-01-14 15:53:17,108: 'i'
2021-01-14 15:53:17,228: 'c'
2021-01-14 15:53:17,356: 'k'
2021-01-14 15:53:17,604: Key.shift
2021-01-14 15:53:17,924: '('
2021-01-14 15:53:18,020: ')'
2021-01-14 15:53:18,692: Key.enter
2021-01-14 15:53:23,892: Key.alt_l
2021-01-14 15:53:24,028: Key.tab
2021-01-14 15:53:24,612: Key.alt_l
2021-01-14 15:53:24,700: Key.tab
2021-01-14 15:53:26,796: Key.up
2021-01-14 15:53:27,020: Key.enter
2021-01-14 15:53:27,868: Key.alt_l
2021-01-14 15:53:27,972: Key.tab
2021-01-14 15:53:30,100: Key.alt_l
2021-01-14 15:53:30,212: Key.tab
2021-01-14 15:53:42,004: Key.f12
2021-01-14 15:53:58,244: Key.ctrl_l
2021-01-14 15:53:58,436: '\x01'
2021-01-14 15:53:58,988: '\x03'
2021-01-14 15:53:59,308: Key.alt_l
2021-01-14 15:53:59,428: Key.tab
2021-01-14 15:54:00,084: Key.alt_l
2021-01-14 15:54:00,196: Key.tab
2021-01-14 15:54:05,308: Key.ctrl_l
2021-01-14 15:54:05,807: Key.ctrl_l
2021-01-14 15:54:05,840: Key.ctrl_l
2021-01-14 15:54:05,873: Key.ctrl_l
2021-01-14 15:54:05,906: Key.ctrl_l
2021-01-14 15:54:05,939: Key.ctrl_l
2021-01-14 15:54:05,972: Key.ctrl_l
2021-01-14 15:54:06,005: Key.ctrl_l
2021-01-14 15:54:06,038: Key.ctrl_l
2021-01-14 15:54:06,071: Key.ctrl_l
2021-01-14 15:54:06,104: Key.ctrl_l
2021-01-14 15:54:06,137: Key.ctrl_l
2021-01-14 15:54:06,164: <191>
2021-01-14 15:54:10,827: Key.ctrl_l
2021-01-14 15:54:11,327: Key.ctrl_l
2021-01-14 15:54:11,360: Key.ctrl_l
2021-01-14 15:54:11,393: Key.ctrl_l
2021-01-14 15:54:11,426: Key.ctrl_l
2021-01-14 15:54:11,460: Key.ctrl_l
2021-01-14 15:54:11,468: '\x16'
2021-01-14 15:54:14,740: ']'
2021-01-14 15:54:17,692: Key.ctrl_l
2021-01-14 15:54:18,192: Key.ctrl_l
2021-01-14 15:54:18,225: Key.ctrl_l
2021-01-14 15:54:18,258: Key.ctrl_l
2021-01-14 15:54:18,284: '\x03'
2021-01-14 15:54:19,108: Key.ctrl_l
2021-01-14 15:54:19,484: '\x16'
2021-01-14 15:54:20,364: Key.enter
2021-01-14 15:54:21,148: Key.alt_l
2021-01-14 15:54:21,252: Key.tab
2021-01-14 15:54:27,891: Key.alt_l
2021-01-14 15:54:28,019: Key.tab
2021-01-14 15:54:29,732: Key.up
2021-01-14 15:54:30,172: Key.left
2021-01-14 15:54:30,332: Key.left
2021-01-14 15:54:31,276: '/'
2021-01-14 15:54:31,660: 'd'
2021-01-14 15:54:31,756: 'i'
2021-01-14 15:54:31,924: 'v'
2021-01-14 15:54:32,396: Key.enter
2021-01-14 15:54:33,724: Key.alt_l
2021-01-14 15:54:33,852: Key.tab
2021-01-14 15:54:35,972: Key.alt_l
2021-01-14 15:54:36,084: Key.tab
2021-01-14 15:54:37,172: Key.up
2021-01-14 15:54:38,220: '.'
2021-01-14 15:54:38,508: 'c'
2021-01-14 15:54:38,604: 'l'
2021-01-14 15:54:38,780: 'i'
2021-01-14 15:54:38,916: 'c'
2021-01-14 15:54:39,052: 'k'
2021-01-14 15:54:39,323: Key.shift
2021-01-14 15:54:39,604: '('
2021-01-14 15:54:39,692: ')'
2021-01-14 15:54:40,051: Key.enter
2021-01-14 15:54:40,875: Key.alt_l
2021-01-14 15:54:40,971: Key.tab
2021-01-14 15:55:02,691: Key.alt_l
2021-01-14 15:55:02,819: Key.tab
2021-01-14 15:55:11,347: Key.ctrl_l
2021-01-14 15:55:11,724: '\x03'
2021-01-14 15:55:12,427: Key.ctrl_l
2021-01-14 15:55:12,723: '\x16'
2021-01-14 15:55:13,347: Key.enter
2021-01-14 15:55:15,555: Key.up
2021-01-14 15:55:16,587: '.'
2021-01-14 15:55:20,003: Key.backspace
2021-01-14 15:55:20,403: Key.left
2021-01-14 15:55:20,903: Key.left
2021-01-14 15:55:20,936: Key.left
2021-01-14 15:55:20,969: Key.left
2021-01-14 15:55:21,002: Key.left
2021-01-14 15:55:21,035: Key.left
2021-01-14 15:55:21,068: Key.left
2021-01-14 15:55:21,101: Key.left
2021-01-14 15:55:21,134: Key.left
2021-01-14 15:55:21,167: Key.left
2021-01-14 15:55:21,200: Key.left
2021-01-14 15:55:21,233: Key.left
2021-01-14 15:55:21,266: Key.left
2021-01-14 15:55:21,299: Key.left
2021-01-14 15:55:21,332: Key.left
2021-01-14 15:55:21,365: Key.left
2021-01-14 15:55:21,399: Key.left
2021-01-14 15:55:21,432: Key.left
2021-01-14 15:55:21,465: Key.left
2021-01-14 15:55:21,498: Key.left
2021-01-14 15:55:21,531: Key.left
2021-01-14 15:55:21,564: Key.left
